,trackID,ar_cat,start_date,end_date,duration,ivt,hlat,hlon,tlat,tlon,ivtdir,landslideID,landslide_lat,landslide_lon,northwestern,western,eastern,zagros
2457,98166.0,3,2010-03-22 12:00:00,2010-03-23 00:00:00,12.0,188.03662145177,25.5,111.0,26.25,86.25,69.95977396364776,,,,6.417074203491211,52.2006721496582,95.88314056396484,1.2779552936553955
2458,98177.0,3,2010-03-23 06:00:00,2010-03-23 18:00:00,12.0,194.81616853805835,29.25,114.0,25.5,93.75,70.12084486676926,,,,,,,
2459,98160.0,3,2010-03-23 18:00:00,2010-03-24 00:00:00,6.0,329.8481872515704,35.625,143.875,25.875,112.75,71.9547996322453,,,,7.4812912940979,15.408254623413086,70.96980285644531,19.519548416137695
2460,98202.0,3,2010-03-26 12:00:00,2010-03-26 18:00:00,6.0,217.96619705142675,28.5,105.0,19.5,85.5,72.9944349165152,,,,,,,
2461,98216.0,3,2010-03-28 00:00:00,2010-04-01 00:00:00,96.0,392.04379020342816,38.05555555555556,136.66666666666666,22.27777777777778,102.0,63.97939202149859,,,,28.49711036682129,120.08250427246094,523.3847045898438,24.263004302978516
2462,98243.0,3,2010-04-01 00:00:00,2010-04-01 18:00:00,18.0,357.09104656002364,27.0,102.5,23.5,87.0,70.66334263954046,1611.0,25.1553,93.028,4.748003005981445,21.634323120117188,136.30023193359375,1.0733094215393066
2463,98255.0,3,2010-04-02 06:00:00,2010-04-02 18:00:00,12.0,362.6719693488638,27.75,105.75,21.75,90.0,66.61345676350135,,,,,,,
2464,98266.0,3,2010-04-03 12:00:00,2010-04-03 18:00:00,6.0,303.4986171778733,24.0,106.5,27.0,84.0,74.29832141189578,,,,,,,
2465,98299.0,3,2010-04-10 00:00:00,2010-04-10 18:00:00,18.0,199.5729089232076,39.2,53.1,16.4,43.7,35.47694922251098,,,,16.545223236083984,25.045238494873047,135.1450653076172,10.519265174865723
2466,98328.0,3,2010-04-10 18:00:00,2010-04-11 00:00:00,6.0,323.96838697048963,27.0,115.5,21.0,87.0,60.06584628582397,,,,42.90025329589844,31.62602996826172,80.81143188476562,
2467,98370.0,3,2010-04-18 06:00:00,2010-04-18 12:00:00,6.0,346.4706089405932,24.0,103.5,21.0,88.5,80.90865818018158,,,,,,,
2468,98371.0,3,2010-04-18 06:00:00,2010-04-18 12:00:00,6.0,175.5511670778765,34.5,85.5,31.5,67.5,70.74866354497256,,,,,,,
2469,98379.0,3,2010-04-19 06:00:00,2010-04-21 12:00:00,54.0,481.51448778075815,43.57692307692308,175.73076923076923,27.153846153846157,143.34615384615384,68.9362469310279,1771.0,26.1978,91.7665,11.315165519714355,64.94386291503906,322.8045959472656,4.898082733154297
2470,98379.0,3,2010-04-19 06:00:00,2010-04-21 12:00:00,54.0,481.51448778075815,43.57692307692308,175.73076923076923,27.153846153846157,143.34615384615384,68.9362469310279,1770.0,26.1965,91.763,11.315165519714355,64.94386291503906,322.8045959472656,4.898082733154297
2471,98379.0,3,2010-04-19 06:00:00,2010-04-21 12:00:00,54.0,481.51448778075815,43.57692307692308,175.73076923076923,27.153846153846157,143.34615384615384,68.9362469310279,1776.0,25.3612,92.2845,11.315165519714355,64.94386291503906,322.8045959472656,4.898082733154297
2472,98397.0,3,2010-04-21 12:00:00,2010-04-21 18:00:00,6.0,278.17081066598263,19.5,106.5,19.5,90.0,74.56583447183911,,,,,,,
2473,98534.0,3,2010-05-09 06:00:00,2010-05-09 12:00:00,6.0,234.61662749152643,34.5,100.5,24.0,91.5,77.48277013560894,,,,,,,
2474,98546.0,3,2010-05-11 06:00:00,2010-05-13 12:00:00,54.0,341.7418224335888,31.33333333333333,110.0,24.83333333333333,89.0,58.83802825339416,1857.0,25.3433,92.2897,64.43904113769531,44.014488220214844,495.7744140625,14.903438568115234
2475,98578.0,3,2010-05-14 06:00:00,2010-05-14 12:00:00,6.0,200.2395295107685,34.5,96.0,22.5,88.5,58.78388865437155,,,,,,,
2476,98586.0,3,2010-05-14 18:00:00,2010-05-15 00:00:00,6.0,124.9037909826498,37.5,99.0,36.0,94.5,6.537261088152931,,,,8.372676849365234,12.051916122436523,165.74325561523438,15.894874572753906
2477,98620.0,3,2010-05-18 18:00:00,2010-05-19 00:00:00,6.0,399.9112475298694,24.0,112.5,25.5,91.5,73.94136544201862,,,,17.782251358032227,26.80072021484375,127.65013885498047,11.606213569641113
2478,98625.0,3,2010-05-19 06:00:00,2010-05-19 12:00:00,6.0,293.5693248885306,25.5,117.0,24.0,90.0,68.53524415410152,,,,,,,
2479,98633.0,3,2010-05-20 00:00:00,2010-05-23 12:00:00,84.0,498.2383824520204,33.44117647058823,120.44117647058825,12.794117647058824,87.08823529411765,55.07095345375369,9681.0,27.21898773,89.5187916,92.63142395019531,66.45831298828125,445.86138916015625,13.884706497192383
2480,98633.0,3,2010-05-20 00:00:00,2010-05-23 12:00:00,84.0,498.2383824520204,33.44117647058823,120.44117647058825,12.794117647058824,87.08823529411765,55.07095345375369,1882.0,27.21962595,89.5187916,92.63142395019531,66.45831298828125,445.86138916015625,13.884706497192383
2481,98644.0,3,2010-05-21 06:00:00,2010-05-21 12:00:00,6.0,247.0713782839226,50.25,103.5,30.75,44.25,72.96325319094416,,,,,,,
2482,98651.0,3,2010-05-21 18:00:00,2010-05-22 00:00:00,6.0,248.42633032802905,51.0,102.0,40.5,66.0,77.14685817858347,,,,51.05005645751953,35.528114318847656,60.94171142578125,
2483,98663.0,3,2010-05-22 12:00:00,2010-05-22 18:00:00,6.0,205.3800704724653,48.0,78.0,31.5,61.5,73.92951711552439,,,,,,,
2484,98670.0,3,2010-05-23 12:00:00,2010-05-24 00:00:00,12.0,547.8321975294675,20.25,99.75,11.25,81.75,62.58623339329689,,,,13.889253616333008,18.564504623413086,131.66592407226562,
2485,98679.0,3,2010-05-24 06:00:00,2010-05-26 12:00:00,54.0,370.5484940590616,39.66666666666666,103.16666666666669,10.333333333333334,86.83333333333333,48.55601381786667,,,,42.509124755859375,8.063414573669434,236.61302185058594,
2486,98681.0,3,2010-05-24 06:00:00,2010-05-24 12:00:00,6.0,160.9493887027956,37.5,100.5,28.5,91.5,20.214400708973912,,,,,,,
2487,98696.0,3,2010-05-26 06:00:00,2010-05-26 12:00:00,6.0,201.82157504921065,51.0,60.0,48.0,1.5,73.93480669782014,,,,,,,
2488,98713.0,3,2010-05-28 00:00:00,2010-05-28 12:00:00,12.0,215.02274611457253,33.75,78.75,24.0,67.5,61.34574401339276,,,,16.022212982177734,81.65734100341797,84.04498291015625,
2489,98686.0,3,2010-05-31 06:00:00,2010-05-31 12:00:00,6.0,520.3258736354512,38.517857142857146,185.51785714285717,19.660714285714285,119.73214285714286,64.59683839020926,,,,,,,
2490,100604.0,3,2010-12-05 18:00:00,2010-12-06 00:00:00,6.0,163.13100159653413,24.0,102.0,19.5,84.0,28.43365935490786,,,,9.918956756591797,9.782526016235352,1.596310019493103,
2491,100617.0,3,2010-12-06 18:00:00,2010-12-07 00:00:00,6.0,171.1185136260625,25.5,106.5,21.0,84.0,56.42537059245497,,,,5.325589656829834,4.506976127624512,14.089372634887695,
2492,100616.0,3,2010-12-07 00:00:00,2010-12-07 06:00:00,6.0,320.22295250474605,14.5,81.5,13.5,101.5,288.49093688935903,,,,5.325589656829834,4.506976127624512,14.089372634887695,
2493,100619.0,3,2010-12-08 06:00:00,2010-12-11 12:00:00,78.0,325.5364593004516,35.2875,121.875,16.8,100.0125,103.03904670087589,,,,,25.836570739746094,110.7729721069336,14.82612133026123
2494,100806.0,3,2010-12-30 06:00:00,2010-12-30 18:00:00,12.0,178.6991982242473,33.0,75.0,18.0,75.75,30.024415375576883,2919.0,29.7415,81.2467,,,,
2495,100821.0,3,2010-12-31 06:00:00,2011-01-02 00:00:00,42.0,183.6768750029149,27.642857142857142,103.07142857142856,21.214285714285715,81.42857142857143,66.46870464301533,,,,,3.504085063934326,74.51106262207031,28.06651496887207
2496,100942.0,3,2011-01-14 06:00:00,2011-01-14 12:00:00,6.0,132.69125223429717,33.0,75.0,22.5,66.0,67.66168835810657,,,,,,,
2497,101216.0,3,2011-02-17 00:00:00,2011-02-18 06:00:00,30.0,255.99869111191205,23.7,103.5,13.2,85.5,65.69380632513035,,,,6.73164701461792,4.42946720123291,156.2052459716797,20.319143295288086
2498,101281.0,3,2011-02-26 06:00:00,2011-02-26 12:00:00,6.0,212.09328457917564,40.5,132.0,27.666666666666668,111.16666666666669,50.37847121014397,,,,,,,
2499,101370.0,3,2011-03-07 00:00:00,2011-03-07 06:00:00,6.0,210.53878517999337,34.5,72.0,22.5,54.0,69.05132357864908,,,,13.254565238952637,27.208824157714844,18.3160343170166,
2500,101398.0,3,2011-03-09 12:00:00,2011-03-09 18:00:00,6.0,195.853853792124,30.0,100.5,22.5,79.5,71.97115272836255,,,,,,,
2501,101489.0,3,2011-03-19 12:00:00,2011-03-21 18:00:00,54.0,245.23374646315511,30.166666666666668,106.5,24.83333333333333,80.66666666666667,68.52266291491097,,,,11.956744194030762,23.462093353271484,325.9415588378906,3.165523052215576
2502,101631.0,3,2011-04-04 12:00:00,2011-04-05 00:00:00,12.0,144.64654560474415,37.5,105.75,30.0,91.5,33.26499061492392,,,,,39.25585174560547,96.6302490234375,49.81322479248047
2503,101729.0,3,2011-04-16 06:00:00,2011-04-16 18:00:00,12.0,229.59527346670853,29.25,71.25,19.5,39.75,75.45804055333318,,,,,,,
2504,101737.0,3,2011-04-17 06:00:00,2011-04-17 12:00:00,6.0,222.4690955660648,33.0,75.0,25.5,46.5,74.67219609920153,,,,,,,
2505,101760.0,3,2011-04-20 06:00:00,2011-04-21 00:00:00,18.0,279.7114523117398,36.75,117.375,21.375,100.5,62.81535014276761,,,,,7.233857154846191,122.70487976074219,14.953006744384766
2506,101874.0,3,2011-05-05 06:00:00,2011-05-05 12:00:00,6.0,165.0293427368146,42.0,85.5,36.0,57.0,55.56281508150519,,,,,,,
2507,101881.0,3,2011-05-06 06:00:00,2011-05-06 12:00:00,6.0,215.36366881911945,43.5,90.75,38.25,65.25,73.94080723440798,,,,,,,
2508,101891.0,3,2011-05-08 18:00:00,2011-05-09 12:00:00,18.0,446.5026895073173,54.4,175.15,24.6,135.7,64.6836140375431,,,,31.542356491088867,17.94359588623047,69.34239959716797,17.097190856933594
2509,101993.0,3,2011-05-20 12:00:00,2011-05-22 00:00:00,36.0,359.92799783651776,23.75,104.25,24.25,85.0,74.6004608922865,,,,14.010687828063965,26.277767181396484,250.42039489746094,1.049521565437317
2510,102006.0,3,2011-05-22 06:00:00,2011-05-22 12:00:00,6.0,274.84333134462213,19.5,105.0,28.5,79.5,78.76240605833428,,,,,,,
2511,102018.0,3,2011-05-23 06:00:00,2011-05-23 12:00:00,6.0,229.0557794957269,31.5,103.5,25.5,88.5,59.0153048194554,,,,,,,
2512,102083.0,3,2011-05-29 18:00:00,2011-05-30 12:00:00,18.0,199.88390423487948,49.35,122.4,31.8,108.45,137.56486532538656,,,,18.101591110229492,18.84078598022461,149.58078002929688,1.3090856075286865
2513,102096.0,3,2011-05-31 06:00:00,2011-05-31 18:00:00,12.0,168.28611611020847,33.75,92.25,28.5,93.75,42.12100601990994,,,,,,,
2514,104136.0,3,2011-12-27 18:00:00,2011-12-28 18:00:00,24.0,287.42446508485574,26.571428571428573,119.57142857142856,18.642857142857142,93.0,66.22305500334323,,,,12.859575271606445,13.86397647857666,22.311023712158203,1.2864947319030762
2515,104169.0,3,2012-01-01 00:00:00,2012-01-03 00:00:00,48.0,157.11556760499548,27.545454545454547,93.4090909090909,15.136363636363637,82.0909090909091,158.3804178842781,,,,12.230128288269043,12.8629150390625,85.52149963378906,43.14146423339844
2516,104218.0,3,2012-01-08 06:00:00,2012-01-08 12:00:00,6.0,206.8301645765312,24.0,93.0,18.0,78.0,67.62133310448878,,,,,,,
2517,104228.0,3,2012-01-09 06:00:00,2012-01-09 12:00:00,6.0,198.2211123763723,25.5,99.0,18.0,79.5,62.67700829637356,,,,,,,
2518,104314.0,3,2012-01-19 12:00:00,2012-01-20 00:00:00,12.0,190.98122210203437,27.0,96.75,18.75,81.0,63.77167282204452,,,,,6.109461784362793,44.39592742919922,22.70754051208496
2519,104486.0,3,2012-02-08 06:00:00,2012-02-09 06:00:00,24.0,187.67622718051908,32.625,99.0,21.75,82.5,56.09499517128823,,,,10.600565910339355,3.8918919563293457,71.73458862304688,15.95967960357666
2520,104547.0,3,2012-02-16 06:00:00,2012-02-16 12:00:00,6.0,198.2542162743128,28.5,102.0,21.0,79.5,63.4865729960205,,,,,,,
2521,104650.0,3,2012-02-29 00:00:00,2012-03-01 00:00:00,24.0,229.7400810151433,27.75,105.375,17.25,83.25,64.17843279110022,,,,4.099092960357666,27.48421859741211,121.28241729736328,32.8265380859375
2522,104754.0,3,2012-03-13 06:00:00,2012-03-14 00:00:00,18.0,220.35131843991533,31.0,97.5,22.0,84.5,66.47595444105514,,,,16.53084945678711,17.23645782470703,51.91655349731445,24.69548225402832
2523,104800.0,3,2012-03-19 00:00:00,2012-03-19 12:00:00,12.0,175.32445074758166,36.75,84.0,30.0,65.25,43.451938949470616,,,,32.759368896484375,95.39973449707031,4.726286888122559,
2524,104972.0,3,2012-04-09 12:00:00,2012-04-09 18:00:00,6.0,263.09848092994054,28.5,72.0,25.5,55.5,77.97521228916595,,,,,,,
2525,105067.0,3,2012-04-22 06:00:00,2012-04-24 06:00:00,48.0,279.6812100330054,56.888888888888886,144.83333333333334,29.33333333333333,117.11111111111111,46.83102365329001,,,,28.559452056884766,36.02969741821289,159.50726318359375,33.11211395263672
2526,105096.0,3,2012-04-26 18:00:00,2012-04-27 00:00:00,6.0,355.709845385574,25.5,94.5,19.5,78.0,78.2561499149091,,,,46.18229675292969,17.718050003051758,98.90525817871094,5.611093997955322
2527,105103.0,3,2012-04-27 12:00:00,2012-04-30 18:00:00,78.0,477.1822609693424,29.375,128.0625,18.625,104.5625,65.69279966769271,,,,92.12373352050781,59.53797912597656,345.0820617675781,28.35784339904785
2528,105113.0,3,2012-04-29 06:00:00,2012-04-29 12:00:00,6.0,227.7411115017215,37.5,99.0,18.0,85.5,66.69825636405626,,,,,,,
2529,105129.0,3,2012-05-01 06:00:00,2012-05-01 12:00:00,6.0,139.390015592198,37.5,97.5,27.0,91.5,24.600917244724016,,,,,,,
2530,105337.0,3,2012-05-28 00:00:00,2012-05-28 12:00:00,12.0,157.8764200004042,42.75,110.25,27.0,105.75,35.70546991857033,,,,18.1772403717041,26.593860626220703,81.1760025024414,
2531,107387.0,3,2012-12-30 06:00:00,2012-12-31 00:00:00,18.0,103.61986136521752,27.0,87.375,13.125,78.375,118.78771004551884,,,,,,19.302791595458984,
2532,107544.0,3,2013-01-17 06:00:00,2013-01-19 00:00:00,42.0,179.2541090216633,34.285714285714285,83.78571428571429,20.785714285714285,72.85714285714286,36.11288666749365,,,,2.661059617996216,100.65960693359375,35.39387130737305,
2533,107682.0,3,2013-02-04 12:00:00,2013-02-06 00:00:00,36.0,186.6501682200241,33.5,76.0,17.5,67.0,34.064350814606634,,,,8.200318336486816,99.41471099853516,8.000439643859863,
2534,107694.0,3,2013-02-06 06:00:00,2013-02-06 12:00:00,6.0,122.66499092148275,34.5,100.5,30.0,81.0,60.2112404393824,,,,,,,
2535,107697.0,3,2013-02-06 18:00:00,2013-02-07 06:00:00,12.0,225.1191918991281,25.5,90.0,17.25,75.75,75.90352069428667,,,,,2.1071903705596924,22.984888076782227,3.5633482933044434
2536,107703.0,3,2013-02-07 12:00:00,2013-02-08 00:00:00,12.0,180.474751332087,29.25,102.0,22.5,82.5,71.8594308860952,,,,,,49.88721466064453,
2537,107709.0,3,2013-02-08 06:00:00,2013-02-08 18:00:00,12.0,212.55736552855032,28.5,114.0,18.0,79.5,75.0284480263461,,,,,,,
2538,107716.0,3,2013-02-09 00:00:00,2013-02-09 06:00:00,6.0,245.25754312772943,28.5,116.25,22.5,98.25,74.51565349766196,,,,10.159027099609375,,36.050621032714844,2.9009499549865723
2539,107830.0,3,2013-02-22 18:00:00,2013-02-23 06:00:00,12.0,158.56770445522866,33.0,75.0,25.5,69.75,50.054215727275135,,,,13.008599281311035,55.186614990234375,4.756864070892334,18.19376564025879
2540,107851.0,3,2013-02-26 18:00:00,2013-02-27 00:00:00,6.0,190.4009351237117,34.5,70.5,27.0,70.5,18.533988111353068,,,,15.498387336730957,59.86924743652344,4.705466270446777,
2541,108045.0,3,2013-03-23 06:00:00,2013-03-24 00:00:00,18.0,147.42161445700674,35.5,69.0,21.0,64.0,33.70112206555081,,,,6.527101516723633,54.472808837890625,19.81554412841797,11.56380844116211
2542,108079.0,3,2013-03-27 18:00:00,2013-03-28 06:00:00,12.0,211.46432620109297,24.9,82.2,16.8,62.7,69.64347992330609,,,,,18.816211700439453,20.500812530517578,7.629268646240234
2543,108152.0,3,2013-04-04 06:00:00,2013-04-05 12:00:00,30.0,490.1560208997806,40.35,138.9,21.3,119.4,55.39777406606591,,,,6.886906623840332,4.5398664474487305,63.386932373046875,44.06821823120117
2544,108381.0,3,2013-05-03 06:00:00,2013-05-03 12:00:00,6.0,205.31571685006296,37.5,97.5,21.0,87.0,45.22996979474415,,,,,,,
2545,108408.0,3,2013-05-07 00:00:00,2013-05-07 12:00:00,12.0,423.0714799839485,21.0,102.75,22.5,84.0,77.00679844518254,4845.0,24.2315,92.6755,13.117108345031738,15.321361541748047,169.80853271484375,63.6496467590332
2546,108463.0,3,2013-05-13 12:00:00,2013-05-16 06:00:00,66.0,510.4253811448029,36.17142857142857,150.94285714285715,21.3,109.71428571428572,64.12402157914624,,,,7.035367012023926,28.60405731201172,227.83895874023438,21.191757202148438
2547,108491.0,3,2013-05-16 06:00:00,2013-05-16 12:00:00,6.0,418.1686578918415,22.5,105.0,16.5,93.0,46.90982216669915,,,,,,,
2548,108501.0,3,2013-05-16 18:00:00,2013-05-17 12:00:00,18.0,404.87927220752783,30.0,108.5,19.5,96.0,47.50336858922255,,,,16.217876434326172,4.442783832550049,104.33152770996094,20.672136306762695
2549,108577.0,3,2013-05-26 06:00:00,2013-05-26 12:00:00,6.0,212.14346934250128,34.5,84.0,22.5,66.0,58.333375404887526,,,,,,,
2550,108573.0,3,2013-05-26 12:00:00,2013-05-26 18:00:00,6.0,414.5481771291914,42.375,117.0,17.4375,98.625,45.32649346072721,,,,,,,
2551,108578.0,3,2013-05-27 18:00:00,2013-05-28 00:00:00,6.0,330.0712300069142,56.65384615384615,154.3846153846154,35.76923076923077,123.6923076923077,55.68643875043725,,,,11.363929748535156,30.63702964782715,130.31446838378906,2.6439807415008545
2552,108599.0,3,2013-05-28 06:00:00,2013-05-29 06:00:00,24.0,442.7252897352833,23.625,95.625,13.5,85.875,41.50277325744701,,,,,13.09423542022705,94.01255798339844,2.546898365020752
2553,108603.0,3,2013-05-28 12:00:00,2013-05-28 18:00:00,6.0,212.06434371677008,33.0,102.0,22.5,106.5,27.53790819000362,,,,,,,
2554,108608.0,3,2013-05-29 00:00:00,2013-05-30 00:00:00,24.0,200.21199394715103,30.75,103.5,28.875,86.25,34.00901837321574,,,,4.351414680480957,13.09423542022705,205.784912109375,2.546898365020752
2555,108637.0,3,2013-05-30 18:00:00,2013-05-31 06:00:00,12.0,302.563795394283,30.0,120.75,25.5,102.0,63.88941570354588,,,,3.4148879051208496,,83.72218322753906,3.9459853172302246
2556,110470.0,3,2013-12-01 06:00:00,2013-12-01 18:00:00,12.0,199.2703413765328,54.9,93.6,41.4,63.9,66.55961346008299,,,,,,,
2557,110567.0,3,2013-12-10 06:00:00,2013-12-10 18:00:00,12.0,162.87763081251336,39.75,65.25,27.0,50.25,62.67491714176498,,,,,,,
2558,110754.0,3,2013-12-31 00:00:00,2013-12-31 06:00:00,6.0,191.92013724132397,33.0,75.0,19.5,75.0,21.16220490311484,,,,3.2207226753234863,74.29409790039062,5.510672569274902,37.381168365478516
2559,110942.0,3,2014-01-21 06:00:00,2014-01-21 12:00:00,6.0,236.0647995537169,30.5,75.0,14.5,68.5,20.5169604252882,,,,,,,
2560,110947.0,3,2014-01-21 18:00:00,2014-01-22 18:00:00,24.0,191.34030814866955,33.0,75.0,16.875,75.75,15.016371634063336,,,,23.754165649414062,63.89269256591797,2.511704444885254,1.9271368980407715
2561,111239.0,3,2014-02-21 12:00:00,2014-02-23 12:00:00,48.0,195.02489720729196,26.4,87.75,18.45,68.55,64.25408136086483,,,,40.5538330078125,23.60100555419922,64.65469360351562,7.2367844581604
2562,111285.0,3,2014-02-26 12:00:00,2014-02-28 18:00:00,54.0,237.8633643601215,25.09090909090909,94.36363636363636,14.727272727272728,68.86363636363636,62.04268950494732,,,,1.995704174041748,34.16376495361328,74.47565460205078,22.963987350463867
2563,111386.0,3,2014-03-10 18:00:00,2014-03-11 00:00:00,6.0,510.9339258551972,43.17857142857143,164.08928571428572,24.482142857142858,132.91071428571428,58.87412190987535,,,,,89.5174789428711,22.351165771484375,49.7458381652832
2564,111392.0,3,2014-03-11 06:00:00,2014-03-11 12:00:00,6.0,202.02227507526104,34.5,73.5,18.0,75.0,22.351089312284717,,,,,,,
2565,111562.0,3,2014-04-01 12:00:00,2014-04-01 18:00:00,6.0,277.62035380650616,31.5,72.0,24.0,57.0,78.94870800020229,,,,,,,
2566,111634.0,3,2014-04-10 00:00:00,2014-04-11 00:00:00,24.0,179.14494823766125,61.9375,117.875,37.0625,66.3125,65.08199240532825,,,,50.27803421020508,18.682437896728516,94.64167785644531,10.208063125610352
2567,111670.0,3,2014-04-11 12:00:00,2014-04-11 18:00:00,6.0,171.65674053975056,30.75,54.25,19.0,27.5,53.51290760988257,,,,,,,
2568,111691.0,3,2014-04-15 00:00:00,2014-04-15 06:00:00,6.0,196.6655471699948,31.5,70.5,27.0,46.5,72.99666673958481,,,,8.704227447509766,16.090116500854492,30.02731704711914,20.76676368713379
2569,111739.0,3,2014-04-19 06:00:00,2014-04-19 18:00:00,12.0,149.4626786546209,34.5,102.0,27.0,82.5,55.81269401106314,,,,,,,
2570,111750.0,3,2014-04-20 06:00:00,2014-04-20 18:00:00,12.0,174.04507862929938,33.0,103.5,25.5,87.75,60.590722780248925,,,,,,,
2571,111799.0,3,2014-04-25 00:00:00,2014-04-25 18:00:00,18.0,253.77579160468952,57.42857142857143,93.0,43.07142857142857,66.21428571428571,56.80387401177875,,,,66.78736114501953,18.43650245666504,37.55430221557617,
2572,111907.0,3,2014-05-07 12:00:00,2014-05-11 06:00:00,90.0,421.3660813088295,35.68421052631579,121.57894736842104,22.81578947368421,89.13157894736842,62.06128451484405,6020.0,24.5784,91.7227,91.9768295288086,58.05100631713867,422.1158142089844,26.265968322753906
2573,111907.0,3,2014-05-07 12:00:00,2014-05-11 06:00:00,90.0,421.3660813088295,35.68421052631579,121.57894736842104,22.81578947368421,89.13157894736842,62.06128451484405,6019.0,24.4136,91.7561,91.9768295288086,58.05100631713867,422.1158142089844,26.265968322753906
2574,111907.0,3,2014-05-07 12:00:00,2014-05-11 06:00:00,90.0,421.3660813088295,35.68421052631579,121.57894736842104,22.81578947368421,89.13157894736842,62.06128451484405,6015.0,27.9032,96.174,91.9768295288086,58.05100631713867,422.1158142089844,26.265968322753906
2575,111907.0,3,2014-05-07 12:00:00,2014-05-11 06:00:00,90.0,421.3660813088295,35.68421052631579,121.57894736842104,22.81578947368421,89.13157894736842,62.06128451484405,6016.0,24.8669,92.3576,91.9768295288086,58.05100631713867,422.1158142089844,26.265968322753906
2576,111938.0,3,2014-05-11 18:00:00,2014-05-12 00:00:00,6.0,338.6824037194472,28.5,105.0,19.5,93.0,67.59460191184714,,,,32.6035041809082,78.2249984741211,131.42991638183594,4.65248966217041
2577,111950.0,3,2014-05-12 18:00:00,2014-05-13 06:00:00,12.0,297.0970342851165,27.0,78.0,21.0,58.5,78.78277509508516,,,,12.123028755187988,80.46656799316406,88.50959777832031,16.154630661010742
2578,111955.0,3,2014-05-13 06:00:00,2014-05-13 12:00:00,6.0,177.17943041079627,33.0,100.5,31.5,79.5,67.98386968496061,,,,,,,
2579,112035.0,3,2014-05-23 06:00:00,2014-05-23 12:00:00,6.0,164.0957178033098,51.0,105.0,40.5,85.5,66.45439465903235,,,,,,,
2580,112080.0,3,2014-05-27 06:00:00,2014-05-28 00:00:00,18.0,297.1135081949674,32.0,99.5,19.5,85.0,38.04081895215717,,,,17.928510665893555,4.382373809814453,145.6090087890625,8.813098907470703
2581,112083.0,3,2014-05-28 06:00:00,2014-05-28 12:00:00,6.0,305.9252170498882,31.5,100.5,19.5,87.0,47.57119546734565,,,,,,,
2582,112092.0,3,2014-05-30 18:00:00,2014-05-31 00:00:00,6.0,231.71176294322677,60.68181818181818,153.6818181818182,39.81818181818182,131.72727272727272,53.896440203153176,,,,28.471128463745117,28.600147247314453,65.2593994140625,3.9147140979766846
2583,113991.0,3,2014-12-06 18:00:00,2014-12-07 06:00:00,12.0,150.55917034112755,49.0,81.0,37.5,60.0,66.46436209188646,,,,28.269550323486328,5.4023542404174805,16.327972412109375,
2584,114047.0,3,2014-12-13 18:00:00,2014-12-14 00:00:00,6.0,209.3022690473761,31.5,76.5,16.5,78.0,39.03893685138806,,,,,59.175743103027344,19.60162353515625,
2585,114051.0,3,2014-12-14 06:00:00,2014-12-15 00:00:00,18.0,190.88652469408603,26.0,108.5,19.5,77.0,63.847207247267,,,,,14.864513397216797,25.519996643066406,17.041580200195312
2586,114196.0,3,2014-12-31 18:00:00,2015-01-03 12:00:00,66.0,171.9101399591972,25.63636363636364,78.68181818181819,13.363636363636363,86.72727272727273,226.02397026841135,,,,9.20998764038086,54.764095306396484,25.95208168029785,3.8999993801116943
2587,114217.0,3,2015-01-03 18:00:00,2015-01-04 00:00:00,6.0,155.9445894507549,28.5,103.5,18.0,88.5,54.74012301414267,,,,20.81682586669922,15.372617721557617,47.72233200073242,29.711467742919922
2588,114363.0,3,2015-01-21 06:00:00,2015-01-22 06:00:00,24.0,162.78366660384748,32.1,74.1,17.4,71.1,33.1395135673322,,,,15.412891387939453,45.06401062011719,12.74114990234375,
2589,114402.0,3,2015-01-29 12:00:00,2015-01-30 18:00:00,30.0,176.62365571397152,32.57142857142857,55.07142857142857,19.0,67.28571428571429,67.93908296774742,,,,13.63398265838623,11.693902015686035,73.56721496582031,37.42466354370117
2590,114668.0,3,2015-02-27 12:00:00,2015-02-27 18:00:00,6.0,218.51474864458612,31.5,112.5,24.75,96.75,69.5723152544429,,,,,,,
2591,114676.0,3,2015-03-01 00:00:00,2015-03-03 18:00:00,66.0,221.37690472874436,29.035714285714285,85.28571428571429,13.285714285714286,72.53571428571429,47.55177738914809,6842.0,33.3296,75.203,28.623863220214844,151.72604370117188,146.58396911621094,7.8338141441345215
2592,114718.0,3,2015-03-04 00:00:00,2015-03-04 18:00:00,18.0,283.2702307720372,27.375,107.25,21.0,85.125,72.71571042929908,,,,7.921240329742432,31.315881729125977,94.20956420898438,8.847627639770508
2593,114806.0,3,2015-03-14 06:00:00,2015-03-14 18:00:00,12.0,198.6085446358492,26.7,88.8,21.0,63.6,60.67654909460034,,,,,,,
2594,114816.0,3,2015-03-15 00:00:00,2015-03-16 18:00:00,42.0,186.6843375693924,26.785714285714285,94.28571428571428,18.428571428571427,72.0,49.67583213395619,6908.0,33.0977,75.5787,28.476224899291992,151.8939208984375,74.36602020263672,11.217259407043457
2595,114941.0,3,2015-03-29 06:00:00,2015-03-30 00:00:00,18.0,205.6883161774819,34.5,80.5,23.0,65.5,64.13870871536464,,,,25.992515563964844,28.885780334472656,87.5436019897461,32.88670349121094
2596,114945.0,3,2015-03-30 06:00:00,2015-03-30 12:00:00,6.0,217.05342277952155,49.95,145.05,28.8,113.1,58.38356450932099,,,,,,,
