,trackID,ar_cat,start_date,end_date,duration,ivty,ivtx,ivt,hlat,hlon,tlat,tlon,landslide,landslide_lat,landslide_lon,lightning_northwestern,lightning_western,lightning_eastern,lightning_zagros,northwestern,western,eastern,zagros
731,3579.0,2,1980-03-01 00:00:00,1980-03-03 00:00:00,48.0,102.204641018502,240.2814948018925,261.11488925366314,24.692307692307693,80.3076923076923,17.192307692307693,39.23076923076923,0,0.0,0.0,0.0,0.0,0.0,0.0,11.222472589058246,9.275346652575736,40.6405357469295,15.046990475561904
732,3580.0,2,1980-03-01 06:00:00,1980-03-02 18:00:00,36.0,131.80978062764817,233.23679946887887,267.905249847021,28.714285714285715,112.28571428571428,18.0,85.5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.960939204826955,2.6070045333637157,20.566898170034968,7.962094129198001
733,3668.0,2,1980-03-13 12:00:00,1980-03-14 00:00:00,12.0,107.97260305842454,177.2070564439139,207.5100572616388,35.25,65.625,24.75,48.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.646607495878106,2.982061102389548,2.8256320379195117,8.368323504283177
734,3677.0,2,1980-03-14 12:00:00,1980-03-14 18:00:00,6.0,60.820095437285694,205.59209907789463,214.39961569987804,33.0,70.5,30.0,52.5,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
735,3719.0,2,1980-03-19 06:00:00,1980-03-20 00:00:00,18.0,184.80309571355647,172.75202374838184,252.97321181199283,44.31818181818182,57.68181818181818,18.545454545454547,48.81818181818182,0,0.0,0.0,0.0,0.0,0.0,0.0,6.637973650833791,2.418890586083948,6.9071417176314425,3.7975820292961706
736,3831.0,2,1980-04-04 00:00:00,1980-04-05 00:00:00,24.0,116.91280811038618,165.98617028199757,203.0271248506964,40.42105263157895,58.6578947368421,25.57894736842105,41.8421052631579,0,0.0,0.0,0.0,0.0,0.0,0.0,8.380338115599187,4.087218799515013,16.746057638924956,6.999703510082016
737,3845.0,2,1980-04-04 06:00:00,1980-04-04 12:00:00,6.0,220.15425364664992,475.90968091763847,524.3643006439721,43.96875,158.15625,26.34375,116.25,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
738,3919.0,2,1980-04-16 00:00:00,1980-04-18 00:00:00,48.0,141.0459292227763,132.97749490285668,193.8477967400086,51.375,70.5,25.78125,48.9375,0,0.0,0.0,0.0,0.0,0.0,0.0,13.015508624166982,4.0026088544104415,25.857551559136585,5.141757727637916
739,4046.0,2,1980-04-29 12:00:00,1980-04-29 18:00:00,6.0,69.88358242321499,195.74108315497537,207.84197537308307,37.875,60.75,26.25,22.125,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
740,4057.0,2,1980-04-29 18:00:00,1980-04-30 00:00:00,6.0,78.19713656248719,120.25574122100798,143.4441893671065,66.9,87.9,48.6,86.4,0,0.0,0.0,0.0,0.0,0.0,0.0,8.865445824965883,3.741963935339145,14.314794940171936,5.841613515680046
741,6121.0,2,1980-12-11 06:00:00,1980-12-11 18:00:00,12.0,138.97471209670042,67.49987688305771,154.49985107303087,47.625,69.75,30.75,61.875,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
742,6125.0,2,1980-12-11 18:00:00,1980-12-13 18:00:00,48.0,105.147976364848,144.42933520784223,178.6503003137747,51.25,74.5,31.375,52.625,0,0.0,0.0,0.0,0.0,0.0,0.0,11.106693922643993,4.136923804611607,2.6170652868770725,7.39501379332538
743,6156.0,2,1980-12-17 00:00:00,1980-12-17 06:00:00,6.0,150.58060536815475,155.4510524435656,216.4244635406361,30.9,60.9,20.4,40.8,0,0.0,0.0,0.0,0.0,0.0,0.0,2.458370477088829,1.923001071646323,4.095328406067643,17.334522890842557
744,6291.0,2,1981-01-02 12:00:00,1981-01-03 00:00:00,12.0,56.806721580029816,240.57259478332847,247.1885454009845,28.5,73.2,20.7,32.7,0,0.0,0.0,0.0,0.0,0.0,0.0,5.091183494517674,11.016348116251347,3.863167805361715,11.152044288843777
745,6344.0,2,1981-01-12 12:00:00,1981-01-13 00:00:00,12.0,135.60972654158306,161.01125367128117,210.51038392792077,40.05882352941177,59.38235294117647,21.08823529411765,32.64705882352941,0,0.0,0.0,0.0,0.0,0.0,0.0,6.938490796259401,1.1655526119886734,4.433194559670744,2.62981233279031
746,6467.0,2,1981-01-25 06:00:00,1981-01-25 12:00:00,6.0,68.33307042615401,137.67092345627623,153.69675233774328,34.5,120.0,27.0,96.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
747,6431.0,2,1981-01-26 06:00:00,1981-01-28 00:00:00,42.0,91.81554294975832,190.2343132443216,211.23254451598496,28.306451612903224,57.53225806451613,14.564516129032258,21.29032258064516,0,0.0,0.0,0.0,0.0,0.0,0.0,9.477582336954658,10.065974987138047,3.944459775166262,5.922076246268615
748,6529.0,2,1981-02-01 12:00:00,1981-02-02 00:00:00,12.0,80.73778483471348,208.38533192667416,223.47938710808805,27.75,108.75,18.75,83.25,0,0.0,0.0,0.0,0.0,0.0,0.0,7.147841920912458,4.847967569246083,5.94389702584748,2.8924063308480807
749,6530.0,2,1981-02-01 12:00:00,1981-02-01 18:00:00,6.0,77.6614642929029,143.3137380415927,163.0034679004471,40.5,67.5,39.0,52.5,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
750,6576.0,2,1981-02-09 12:00:00,1981-02-11 18:00:00,54.0,102.67679825201157,173.0949921002045,201.25705252103376,37.026315789473685,59.68421052631579,20.05263157894737,33.473684210526315,0,0.0,0.0,0.0,0.0,0.0,0.0,23.933065295850753,6.559905346389276,18.316905064942674,25.0061515174539
751,6607.0,2,1981-02-10 18:00:00,1981-02-11 06:00:00,12.0,141.594552538158,316.06913966075047,346.3361349243942,32.25,133.17857142857142,17.785714285714285,104.46428571428572,0,0.0,0.0,0.0,0.0,0.0,0.0,12.175960740661164,4.266102132582369,10.951238711310396,12.802414630857378
752,6718.0,2,1981-02-24 12:00:00,1981-02-26 00:00:00,36.0,68.73800961204407,209.80434172001185,220.7776613926168,27.954545454545453,69.4090909090909,22.363636363636363,39.95454545454545,0,0.0,0.0,0.0,0.0,0.0,0.0,7.116557581498575,6.750116567616983,15.861423808489551,10.470955513992886
753,6752.0,2,1981-03-01 06:00:00,1981-03-02 12:00:00,30.0,93.28874160004425,249.1761402592477,266.06679271155974,28.8,108.6,26.1,85.8,0,0.0,0.0,0.0,0.0,0.0,0.0,,1.7733692938086463,17.109537092462226,8.751924701281037
754,6760.0,2,1981-03-02 06:00:00,1981-03-04 00:00:00,42.0,144.38566084809372,154.91462142294594,211.76817274830373,41.53846153846154,65.76923076923077,23.07692307692308,47.88461538461539,0,0.0,0.0,0.0,0.0,0.0,0.0,11.972586244067257,4.571992445679103,9.102450685267,9.90074643991759
755,6934.0,2,1981-03-27 06:00:00,1981-03-28 00:00:00,18.0,151.52707736160272,141.21493539243414,207.12825290538828,34.03846153846154,49.96153846153846,14.423076923076923,35.07692307692308,0,0.0,0.0,0.0,0.0,0.0,0.0,3.623588257660074,4.783658305131648,6.734451833245802,6.699928693813734
756,7051.0,2,1981-04-09 12:00:00,1981-04-14 00:00:00,108.0,98.25363062235854,151.2788405211962,180.3858739478022,43.142857142857146,76.71428571428571,30.714285714285715,51.35714285714285,0,0.0,0.0,0.0,0.0,0.0,0.0,48.412991056020445,11.057830928793122,21.51669491317118,7.479816469487797
757,7114.0,2,1981-04-17 06:00:00,1981-04-17 18:00:00,12.0,141.50858240327642,161.54544232232035,214.75942081524383,41.4,63.3,26.1,41.7,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
758,7212.0,2,1981-04-29 06:00:00,1981-04-30 00:00:00,18.0,149.26356370978107,109.72432892886032,185.25398729914724,43.5,60.0,19.125,53.25,0,0.0,0.0,0.0,0.0,0.0,0.0,6.5967033504295225,4.057287877217041,7.90771293464322,6.105605780186316
759,7223.0,2,1981-04-30 06:00:00,1981-05-02 06:00:00,48.0,175.1033922409785,130.93723336787687,218.64527677572136,47.4375,55.6875,19.3125,51.9375,0,0.0,0.0,0.0,0.0,0.0,0.0,6.191378497428319,1.7788660546198702,13.725399405990586,5.729906839612689
760,7232.0,2,1981-05-01 06:00:00,1981-05-01 12:00:00,6.0,227.80279716305407,135.57178728799354,265.0921045670213,68.58620689655173,143.01724137931035,40.86206896551724,152.32758620689654,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
761,7242.0,2,1981-05-02 12:00:00,1981-05-02 18:00:00,6.0,175.96811341671213,174.6857504658391,247.9513830476658,55.0,64.0,44.0,52.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
762,9621.0,2,1982-02-01 12:00:00,1982-02-02 00:00:00,12.0,108.25866637425445,221.25380784304383,246.3192772199908,34.6875,64.5,20.0625,40.3125,0,0.0,0.0,0.0,0.0,0.0,0.0,6.737397246005001,2.9916168718319653,9.568760337564385,
763,9656.0,2,1982-02-05 18:00:00,1982-02-06 18:00:00,24.0,112.21836524828316,179.9595098484581,212.08108516294985,43.0,70.75,22.0,52.25,0,0.0,0.0,0.0,0.0,0.0,0.0,6.9861975818095425,1.9538721176089349,6.8008121550181455,
764,9680.0,2,1982-02-08 06:00:00,1982-02-09 00:00:00,18.0,99.82433697957023,239.6780841343245,259.6352870233766,24.23076923076923,75.57692307692308,13.384615384615383,37.15384615384615,0,0.0,0.0,0.0,0.0,0.0,0.0,2.571261926296964,1.7888385502018957,5.399574551468598,4.246100770224702
765,9810.0,2,1982-02-23 18:00:00,1982-02-24 00:00:00,6.0,72.66402380767695,216.82385717785385,228.67585223937616,22.666666666666668,75.58333333333333,16.75,39.25,0,0.0,0.0,0.0,0.0,0.0,0.0,1.2848987371882525,3.1971172381973596,5.968960077590146,7.905908041029365
766,9855.0,2,1982-03-02 00:00:00,1982-03-02 06:00:00,6.0,143.01775811911608,169.33025613599253,221.64569650796025,26.0,82.0,15.5,71.5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.331693138403406,5.62133080005403,6.5718023125900595,15.636781600084774
767,9848.0,2,1982-03-03 00:00:00,1982-03-04 00:00:00,24.0,96.82580482928304,167.71539364103683,193.6586939566782,33.7,53.5,12.3,69.3,0,0.0,0.0,0.0,0.0,0.0,0.0,10.818153633232868,8.876514358461026,15.169682433969111,5.4875181232953185
768,9871.0,2,1982-03-03 06:00:00,1982-03-03 18:00:00,12.0,198.85201569682584,374.9441093054005,424.41160357548046,47.05555555555556,171.44444444444446,27.22222222222222,133.66666666666666,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
769,9941.0,2,1982-03-13 12:00:00,1982-03-14 00:00:00,12.0,177.60948225257633,196.3951273950143,264.79458878634983,33.0,64.2,19.2,44.1,0,0.0,0.0,0.0,0.0,0.0,0.0,8.83743105929095,3.0563477722544627,2.8307879909992377,14.197273954377382
770,9952.0,2,1982-03-14 06:00:00,1982-03-14 12:00:00,6.0,154.95787822094414,188.94176982049868,244.3582132968713,27.75,69.75,18.0,47.25,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
771,9994.0,2,1982-03-19 06:00:00,1982-03-20 00:00:00,18.0,112.10171424150836,191.9286672425917,222.2687734374811,36.642857142857146,67.92857142857143,22.071428571428573,73.92857142857143,0,0.0,0.0,0.0,0.0,0.0,0.0,11.799539878260244,5.902119064370895,6.292278484440927,1.0302616948786418
772,10057.0,2,1982-03-26 06:00:00,1982-03-26 18:00:00,12.0,79.36496111279565,213.46025848609204,227.73686351880937,40.5,87.75,31.125,49.875,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
773,10064.0,2,1982-03-27 00:00:00,1982-03-28 00:00:00,24.0,129.2314740699766,191.72312505245023,231.21100875645283,23.142857142857142,78.96428571428571,13.285714285714286,39.10714285714285,0,0.0,0.0,0.0,0.0,0.0,0.0,12.731256125766576,8.448438164634496,7.6095578031038,13.26154802994925
774,12431.0,2,1982-12-29 12:00:00,1982-12-29 18:00:00,6.0,69.54525355126636,203.77529706445924,215.31584703690189,30.9,61.2,24.6,34.8,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
775,12467.0,2,1983-01-02 12:00:00,1983-01-04 00:00:00,36.0,102.73910050503774,151.24283616301406,182.837956297965,37.63636363636363,62.86363636363637,25.5,43.09090909090909,0,0.0,0.0,0.0,0.0,0.0,0.0,11.331913064094588,4.181668058384026,4.844607842595162,2.695479439328091
776,12486.0,2,1983-01-04 06:00:00,1983-01-04 18:00:00,12.0,59.5972542934324,197.461948600425,206.2596758079313,31.5,72.0,22.5,38.25,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
777,12494.0,2,1983-01-05 06:00:00,1983-01-05 12:00:00,6.0,50.64874949149384,216.5415180885972,222.38598175507008,30.0,75.0,24.0,43.5,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
778,12631.0,2,1983-01-24 12:00:00,1983-01-25 00:00:00,12.0,100.70859934754915,151.17687332476646,181.6498527684448,55.84615384615385,93.92307692307692,23.53846153846154,48.46153846153846,0,0.0,0.0,0.0,0.0,0.0,0.0,6.286039074011009,2.3059491523607014,2.5824886335299233,4.833953817219253
779,12843.0,2,1983-02-18 12:00:00,1983-02-18 18:00:00,6.0,117.37715787078268,113.61804891817076,163.3599039844064,45.5,51.0,18.0,45.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
780,12918.0,2,1983-02-27 00:00:00,1983-02-28 00:00:00,24.0,70.03716077133733,209.45464439099052,220.85391539627832,30.97058823529412,72.61764705882354,18.352941176470587,46.85294117647059,0,0.0,0.0,0.0,0.0,0.0,0.0,15.851430053874163,7.164853076319511,19.991041717100387,5.998535961972343
781,12929.0,2,1983-02-27 06:00:00,1983-02-28 00:00:00,18.0,165.0655519768884,344.9364947947502,382.3974658529049,33.13636363636363,143.86363636363637,21.545454545454547,122.25,0,0.0,0.0,0.0,0.0,0.0,0.0,13.731240614307167,6.730832078635957,7.821176813331571,1.9303345152037263
782,12984.0,2,1983-03-06 06:00:00,1983-03-06 12:00:00,6.0,60.10042269666314,253.01359686550867,260.0537271548703,25.5,103.5,18.0,79.5,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
783,12973.0,2,1983-03-06 06:00:00,1983-03-07 00:00:00,18.0,127.60983952852884,191.03624703206748,229.73706454247647,32.3,68.8,18.3,39.9,0,0.0,0.0,0.0,0.0,0.0,0.0,14.685084225130977,6.5064332658671145,2.3296305909457433,2.2668231815306203
784,13034.0,2,1983-03-12 12:00:00,1983-03-13 00:00:00,12.0,103.87208732682085,188.43669288220664,215.169230490825,25.2,65.1,11.85,34.8,0,0.0,0.0,0.0,0.0,0.0,0.0,,1.789760304425449,20.298676204780786,1.4672072296896983
785,13063.0,2,1983-03-15 12:00:00,1983-03-16 00:00:00,12.0,121.66215682586817,210.8189613562841,243.40565907732,27.681818181818183,63.81818181818182,12.681818181818182,41.59090909090909,0,0.0,0.0,0.0,0.0,0.0,0.0,1.3910007260609414,1.2470338464718986,11.888861857399394,7.949276404816172
786,13068.0,2,1983-03-15 00:00:00,1983-03-15 12:00:00,12.0,114.349090751179,318.6313807703323,338.5286861806985,25.125,116.25,21.0,99.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.093286112732913,2.480787209872473,9.93238624064051,19.60765097589786
787,13082.0,2,1983-03-15 18:00:00,1983-03-16 00:00:00,6.0,112.12580516157814,303.76100602218605,323.7946030475844,23.625,100.125,15.75,80.25,0,0.0,0.0,0.0,0.0,0.0,0.0,1.3910007260609414,1.2470338464718986,11.888861857399394,7.949276404816172
788,13101.0,2,1983-03-22 06:00:00,1983-03-22 18:00:00,12.0,164.83295417446251,400.4678445991307,433.06396448995145,37.5,171.625,21.625,136.375,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
789,13127.0,2,1983-03-22 00:00:00,1983-03-22 06:00:00,6.0,113.70473482803403,271.0611975292217,293.94376933061415,25.5,100.5,13.5,79.5,0,0.0,0.0,0.0,0.0,0.0,0.0,,2.5254412957038057,17.4757717373182,5.087913800264805
790,13275.0,2,1983-04-10 12:00:00,1983-04-11 00:00:00,12.0,73.01183031053075,252.1637145692126,262.5209826102231,23.53846153846154,71.42307692307692,16.5,42.57692307692308,0,0.0,0.0,0.0,0.0,0.0,0.0,2.5905099791179067,5.324872004382518,18.238210650867096,3.68603776412472
791,13478.0,2,1983-05-05 12:00:00,1983-05-05 18:00:00,6.0,69.26214670747004,179.28396864147436,192.1977793273488,47.785714285714285,82.28571428571429,36.85714285714285,40.07142857142857,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
792,13547.0,2,1983-05-13 06:00:00,1983-05-13 18:00:00,12.0,126.70681219352196,128.44058123993895,180.42061735150392,36.75,108.75,23.25,99.75,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
793,13703.0,2,1983-05-30 00:00:00,1983-05-31 00:00:00,24.0,53.22980482060423,190.9621152121402,198.242128639536,48.6,95.1,38.4,63.0,0,0.0,0.0,0.0,0.0,0.0,0.0,22.85216881482251,4.606600540364817,8.078956207299507,2.0758628509770927
794,16223.0,2,1984-03-13 00:00:00,1984-03-13 06:00:00,6.0,99.12345796500053,85.20273107646604,130.70946905954372,34.0,68.5,27.5,51.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.03425929341943,3.477877919805472,10.609401835421142,3.0254372030958367
795,16231.0,2,1984-03-13 12:00:00,1984-03-14 00:00:00,12.0,121.01796651300889,123.7980027503721,173.12219298496908,36.75,69.75,27.0,52.5,0,0.0,0.0,0.0,0.0,0.0,0.0,8.70085344900431,8.275059646674613,10.28548897591331,7.7865635160593705
796,16236.0,2,1984-03-14 12:00:00,1984-03-14 18:00:00,6.0,147.19005973385217,142.90763906795328,205.1523994215797,34.5,72.0,28.5,54.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
797,16233.0,2,1984-03-14 18:00:00,1984-03-15 00:00:00,6.0,88.75747589682133,199.7444807391821,218.57663899268903,36.88235294117647,59.73529411764706,20.11764705882353,171.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.941184944906583,12.5493222058056,1.9612889935349826,8.815895966785732
798,16266.0,2,1984-03-18 18:00:00,1984-03-23 00:00:00,102.0,153.73958441598194,100.20397879960262,183.5121172665992,31.285714285714285,58.42857142857143,16.5,45.142857142857146,0,0.0,0.0,0.0,0.0,0.0,0.0,5.764489564066954,1.8969995315071346,22.11622628838365,37.27877143806917
799,16295.0,2,1984-03-26 00:00:00,1984-03-28 06:00:00,54.0,84.44104364418203,211.4362952211901,227.67432175935195,40.39655172413793,51.672413793103445,19.29310344827586,170.17241379310346,0,0.0,0.0,0.0,0.0,0.0,0.0,29.64025682227012,4.900671337728011,30.333828111087737,28.960040054664766
800,16327.0,2,1984-03-26 12:00:00,1984-03-26 18:00:00,6.0,124.90205309556195,234.15847800526197,265.38785897103,27.0,117.0,27.0,82.5,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
801,16422.0,2,1984-04-10 00:00:00,1984-04-10 06:00:00,6.0,76.87996430305596,165.79033650598186,182.74836412402124,42.0,57.0,25.5,46.5,0,0.0,0.0,0.0,0.0,0.0,0.0,2.898069111315177,,10.144863070395775,
802,16424.0,2,1984-04-10 12:00:00,1984-04-11 06:00:00,18.0,70.15248606522171,209.3603339107538,220.80108857601556,51.0,85.125,41.25,58.5,0,0.0,0.0,0.0,0.0,0.0,0.0,7.070671055418296,2.0332384412182014,4.164819794742464,5.030186896366825
803,16431.0,2,1984-04-12 00:00:00,1984-04-12 18:00:00,18.0,98.15014287968008,194.62087729378013,217.96957683562687,36.21428571428572,64.5,24.428571428571427,48.642857142857146,0,0.0,0.0,0.0,0.0,0.0,0.0,7.7961089712094465,3.4056784941698144,4.13334288053239,1.2111984621626561
804,16617.0,2,1984-05-03 00:00:00,1984-05-03 06:00:00,6.0,112.4051577763438,130.36605544368842,172.13433099376658,46.5,66.0,39.0,54.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.680757807089922,7.620886799535135,6.458713204615502,2.071364646389411
805,16621.0,2,1984-05-03 12:00:00,1984-05-03 18:00:00,6.0,190.92453669430836,158.37364916430386,248.06126554049968,58.5,73.5,46.5,64.5,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
806,16644.0,2,1984-05-06 12:00:00,1984-05-06 18:00:00,6.0,51.4344055023,180.08768876504578,187.2887442269584,42.0,73.5,33.0,48.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
807,16659.0,2,1984-05-09 00:00:00,1984-05-10 00:00:00,24.0,190.8559831525241,106.90983059964674,218.7594984999776,32.25,54.75,16.125,48.375,0,0.0,0.0,0.0,0.0,0.0,0.0,5.578669253795258,6.4110521177730835,34.45682520509405,12.541240187354378
808,18520.0,2,1984-12-07 00:00:00,1984-12-08 00:00:00,24.0,78.82446475705721,203.2367062601956,217.9872817751751,29.25,63.9,24.15,44.1,0,0.0,0.0,0.0,0.0,0.0,0.0,15.330843815214136,13.12236460155964,5.890156660542355,3.1738087684147422
809,18542.0,2,1984-12-08 06:00:00,1984-12-09 00:00:00,18.0,52.50279698385036,216.7526010974672,223.0207025673741,31.0,72.0,26.5,48.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.2544961043343283,4.930425517408995,4.978917672555492,
810,18555.0,2,1984-12-09 06:00:00,1984-12-10 18:00:00,36.0,75.56544170960775,141.97832562570684,160.83526021444231,25.5,87.0,11.75,45.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.4274247711775856,2.203234779756422,4.188883585564884,1.7472338155644613
811,18713.0,2,1984-12-28 06:00:00,1984-12-29 00:00:00,18.0,56.74323820567538,208.48112939232496,216.06521329164804,27.25,72.0,23.0,45.75,0,0.0,0.0,0.0,0.0,0.0,0.0,5.399162234685535,4.098905804769618,4.323960752462057,1.6000308785637807
812,18741.0,2,1985-01-03 00:00:00,1985-01-03 18:00:00,18.0,67.13627570878361,206.2454169072452,216.89732942406,26.6,55.6,15.1,278.4,0,0.0,0.0,0.0,0.0,0.0,0.0,5.838466850666694,2.3357120923261796,8.278629182551631,13.189048531305291
813,18980.0,2,1985-02-02 00:00:00,1985-02-02 06:00:00,6.0,141.15444290040753,200.08445455720428,244.86397388341624,33.0,57.21428571428572,19.5,36.642857142857146,0,0.0,0.0,0.0,0.0,0.0,0.0,6.537288865002509,2.185521244507053,7.002291400683393,3.735788490279871
814,18991.0,2,1985-02-02 12:00:00,1985-02-03 18:00:00,30.0,72.34453619352561,219.72664788860916,231.32991961573228,31.5,73.5,26.7,49.2,0,0.0,0.0,0.0,0.0,0.0,0.0,6.919583882486925,3.1780358813128435,2.8570994784592596,3.659521273309113
815,19153.0,2,1985-02-22 18:00:00,1985-02-23 00:00:00,6.0,112.0554311093712,-87.1734173906968,141.97050517864503,60.375,44.25,42.0,64.125,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5709744667584333,1.5237883265505492,2.929629668681104,1.1174452578695566
816,19170.0,2,1985-02-27 00:00:00,1985-02-27 18:00:00,18.0,100.0768413769659,153.91753679449403,183.59189065118,38.7,70.8,24.45,45.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.76076958968278,1.8903496776865123,2.3518025694397866,4.963594871911511
817,19211.0,2,1985-03-03 12:00:00,1985-03-04 00:00:00,12.0,101.31927716828304,210.82745012238271,233.90983230939463,35.666666666666664,66.83333333333333,23.166666666666668,46.833333333333336,0,0.0,0.0,0.0,0.0,0.0,0.0,15.550055885586547,6.548204606324862,6.476518887554238,2.409031559861669
818,19251.0,2,1985-03-07 00:00:00,1985-03-08 00:00:00,24.0,200.27985564949205,391.1785553961452,439.4686368568256,45.91304347826087,174.91304347826087,33.19565217391305,146.8695652173913,0,0.0,0.0,0.0,0.0,0.0,0.0,4.276338905332213,4.3306176681383635,34.48813002278312,6.516737627798588
819,19250.0,2,1985-03-07 06:00:00,1985-03-08 00:00:00,18.0,88.39579046563561,230.6270452618157,246.98714496556323,27.428571428571427,72.0,21.214285714285715,46.285714285714285,0,0.0,0.0,0.0,0.0,0.0,0.0,4.291203871960253,3.2817396413054776,20.090456803600116,2.30863377324309
820,19327.0,2,1985-03-21 00:00:00,1985-03-21 18:00:00,18.0,67.62797207667842,168.3079831829502,181.3866583029641,36.95454545454545,69.54545454545455,23.045454545454547,127.0909090909091,0,0.0,0.0,0.0,0.0,0.0,0.0,11.8753384642142,6.562045595558899,4.982412578801574,2.214713086498791
821,19454.0,2,1985-04-05 06:00:00,1985-04-05 12:00:00,6.0,132.4816371847953,164.916324507831,211.5390703400579,60.3,68.1,47.4,64.2,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
822,21526.0,2,1985-12-04 06:00:00,1985-12-04 12:00:00,6.0,124.63395444980624,97.2633306027888,158.09420635097217,62.142857142857146,63.96428571428572,24.857142857142858,49.60714285714285,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
823,21628.0,2,1985-12-18 06:00:00,1985-12-22 00:00:00,90.0,110.45614729558042,161.32556970037714,195.515983782744,51.26470588235294,71.55882352941177,24.176470588235293,39.35294117647059,0,0.0,0.0,0.0,0.0,0.0,0.0,21.087028711133105,7.101983524207516,15.0715743330983,31.57728810034016
