,trackID,ar_cat,start_date,end_date,duration,ivt,hlat,hlon,tlat,tlon,ivtdir,landslideID,landslide_lat,landslide_lon
1633,120972.0,3,2017-01-01 12:00:00,2017-01-01 18:00:00,6.0,188.67023306882496,34.875,61.125,21.625,22.25,70.64739072530729,,,
1634,121235.0,2,2017-01-27 18:00:00,2017-01-28 00:00:00,6.0,314.7580367344838,42.666666666666664,149.75,26.583333333333332,129.5,55.12995599185333,,,
1635,121462.0,2,2017-02-23 00:00:00,2017-02-23 18:00:00,18.0,234.1374346382092,26.5,105.5,21.0,89.0,71.27809719530158,,,
1636,121648.0,2,2017-03-15 12:00:00,2017-03-15 18:00:00,6.0,235.11499201125423,31.5,67.5,18.0,21.0,75.74398052549556,,,
1637,121657.0,2,2017-03-16 00:00:00,2017-03-17 06:00:00,30.0,227.718225185451,25.5,67.5,17.7,35.7,65.06074380249648,,,
1638,121715.0,2,2017-03-24 12:00:00,2017-03-28 06:00:00,90.0,203.76751665959864,31.09090909090909,69.3409090909091,13.772727272727273,70.97727272727273,48.46992217134939,10906.0,40.88167416,73.42104361
1639,121755.0,2,2017-03-28 06:00:00,2017-03-29 18:00:00,36.0,191.5489360885754,57.625,90.625,37.875,46.5,57.04169370916211,,,
1640,121775.0,2,2017-03-29 12:00:00,2017-03-29 18:00:00,6.0,239.12641658961337,31.5,109.5,21.0,88.5,58.96473530223337,,,
1641,121766.0,2,2017-03-29 18:00:00,2017-03-30 00:00:00,6.0,280.6553468099457,53.0,114.3,35.7,311.7,54.790725358495706,,,
1642,122069.0,2,2017-05-05 00:00:00,2017-05-07 06:00:00,54.0,226.4171528685725,46.5,100.8,28.05,52.35,69.02952581333328,,,
1643,122087.0,2,2017-05-07 12:00:00,2017-05-07 18:00:00,6.0,179.31886114577117,39.375,49.5,28.875,25.5,53.34860214938084,,,
1644,124667.0,2,2018-02-14 00:00:00,2018-02-15 00:00:00,24.0,215.27720675207877,39.529411764705884,59.73529411764706,18.705882352941178,178.3235294117647,69.88892114184306,,,
1645,124667.0,3,2018-02-13 06:00:00,2018-02-14 00:00:00,18.0,215.27720675207877,39.529411764705884,59.73529411764706,18.705882352941178,178.3235294117647,69.88892114184306,,,
1646,124704.0,2,2018-02-17 00:00:00,2018-02-17 18:00:00,18.0,178.70878342451795,30.875,48.125,18.25,46.125,54.12407529259696,,,
1647,124781.0,2,2018-02-25 06:00:00,2018-02-26 18:00:00,36.0,211.89584667307665,36.80769230769231,55.61538461538461,18.692307692307693,135.57692307692307,51.70325043467349,,,
1648,124877.0,2,2018-03-09 12:00:00,2018-03-11 12:00:00,48.0,203.2611483902056,47.21052631578947,68.13157894736842,35.526315789473685,35.68421052631579,67.94398166458208,,,
1649,125116.0,2,2018-04-06 12:00:00,2018-04-07 00:00:00,12.0,181.2926360340783,53.25,78.0,36.75,65.25,57.97101095501161,,,
1650,125122.0,2,2018-04-07 06:00:00,2018-04-07 18:00:00,12.0,192.52515279851997,53.25,87.75,34.5,65.25,70.36715868227157,,,
1651,125222.0,2,2018-04-23 18:00:00,2018-04-25 00:00:00,30.0,217.29092883260242,63.13636363636363,95.72727272727273,31.568181818181817,45.06818181818182,56.66590034939477,,,
1652,125347.0,2,2018-05-10 18:00:00,2018-05-12 12:00:00,42.0,194.33597478121348,42.5,57.3125,24.25,42.8125,45.40346775215652,,,
1653,125347.0,3,2018-05-07 12:00:00,2018-05-07 18:00:00,6.0,194.33597478121348,42.5,57.3125,24.25,42.8125,45.40346775215652,,,
1654,125406.0,2,2018-05-13 12:00:00,2018-05-14 12:00:00,24.0,242.83103039368945,34.5,71.25,25.5,52.125,66.82645656647723,,,
1655,125481.0,2,2018-05-25 00:00:00,2018-05-25 12:00:00,12.0,357.2834592400351,32.5,119.5,23.25,98.25,57.279151678961796,,,
1656,125481.0,3,2018-05-24 00:00:00,2018-05-25 00:00:00,24.0,357.2834592400351,32.5,119.5,23.25,98.25,57.279151678961796,,,
1657,127619.0,2,2019-01-07 00:00:00,2019-01-07 18:00:00,18.0,210.81624357387238,37.285714285714285,60.0,22.285714285714285,37.714285714285715,64.04688470932162,,,
1658,127803.0,2,2019-01-29 00:00:00,2019-01-30 00:00:00,24.0,153.87095583802838,38.0,55.7,16.2,19.0,48.929662759397,,,
1659,127838.0,2,2019-01-29 12:00:00,2019-01-30 00:00:00,12.0,279.86046113500254,48.42857142857143,169.39285714285714,28.767857142857142,152.03571428571428,43.335210572799326,,,
1660,127960.0,2,2019-02-15 12:00:00,2019-02-15 18:00:00,6.0,197.72332652633094,28.5,93.0,18.0,70.5,64.55678031582602,,,
1661,128055.0,2,2019-02-28 00:00:00,2019-03-01 00:00:00,24.0,234.65687050866612,25.5,104.5,16.333333333333332,81.5,67.82811111966456,,,
1662,128055.0,3,2019-02-26 18:00:00,2019-02-28 00:00:00,30.0,234.65687050866612,25.5,104.5,16.333333333333332,81.5,67.82811111966456,,,
1663,128066.0,2,2019-02-28 06:00:00,2019-02-28 12:00:00,6.0,166.62089897487715,52.5,81.75,36.75,59.25,52.75974043418343,,,
1664,128177.0,2,2019-03-15 06:00:00,2019-03-15 18:00:00,12.0,223.36505579653058,30.0,103.5,20.25,80.25,73.23781601375327,,,
1665,128189.0,2,2019-03-16 06:00:00,2019-03-16 12:00:00,6.0,233.01853814268173,27.0,103.5,24.0,85.5,75.85604536228114,,,
1666,128199.0,2,2019-03-17 18:00:00,2019-03-18 00:00:00,6.0,293.8318761253235,36.0,56.625,18.375,43.875,42.20659119896921,,,
1667,128233.0,2,2019-03-22 00:00:00,2019-03-24 12:00:00,60.0,210.95384192324545,27.125,68.625,17.125,45.75,53.04087597148577,,,
1668,128325.0,2,2019-04-01 06:00:00,2019-04-01 12:00:00,6.0,186.30950039427947,34.5,102.0,27.0,96.0,44.47636328927581,,,
1669,128312.0,2,2019-04-01 12:00:00,2019-04-03 00:00:00,36.0,213.7393453858026,44.125,44.75,16.75,45.0,29.78509411041013,,,
1670,128342.0,2,2019-04-03 06:00:00,2019-04-03 18:00:00,12.0,214.36023661011333,31.5,65.4,15.9,43.5,51.500109016319435,,,
1671,128452.0,2,2019-04-18 12:00:00,2019-04-18 18:00:00,6.0,361.4178377642329,25.5,115.5,25.5,88.5,60.32512926459072,,,
1672,128449.0,2,2019-04-19 06:00:00,2019-04-20 00:00:00,18.0,211.04920979469273,45.5,82.66666666666667,28.0,50.166666666666664,61.121262173867486,,,
1673,128457.0,2,2019-04-19 12:00:00,2019-04-19 18:00:00,6.0,115.89766634187515,42.0,118.5,31.5,114.0,34.72516030739498,,,
1674,3347.0,3,1980-02-02 06:00:00,1980-02-02 12:00:00,6.0,178.12130359463973,33.75,71.25,16.5,75.0,41.26273279738581,,,
1675,3356.0,3,1980-02-03 12:00:00,1980-02-04 00:00:00,12.0,193.38777243833906,24.75,90.75,17.25,75.0,64.83756362801624,,,
1676,3366.0,3,1980-02-04 12:00:00,1980-02-05 00:00:00,12.0,239.4167034733489,24.0,98.25,19.5,77.25,76.93658433168886,,,
1677,3376.0,3,1980-02-05 06:00:00,1980-02-05 18:00:00,12.0,228.47554012309476,25.5,105.75,23.25,84.75,74.77157402218603,,,
1678,3591.0,3,1980-03-07 00:00:00,1980-03-07 18:00:00,18.0,330.55160919017766,41.38775510204081,144.6734693877551,25.040816326530614,135.0612244897959,94.34077937276246,,,
1679,3641.0,3,1980-03-09 12:00:00,1980-03-09 18:00:00,6.0,164.80763537857118,37.5,111.0,25.5,100.5,33.792003650609175,,,
1680,3695.0,3,1980-03-16 12:00:00,1980-03-16 18:00:00,6.0,212.7828446801331,37.5,65.25,20.25,30.75,72.25809492066435,,,
1681,3708.0,3,1980-03-17 06:00:00,1980-03-17 18:00:00,12.0,232.9272799608743,33.0,67.5,24.0,50.25,75.3627119911227,,,
1682,3775.0,3,1980-03-25 06:00:00,1980-03-25 12:00:00,6.0,270.27885405967413,25.5,105.0,25.5,88.5,77.0511396707662,,,
1683,3791.0,3,1980-03-27 06:00:00,1980-03-28 06:00:00,24.0,412.4359265558138,39.083333333333336,137.91666666666666,27.166666666666668,124.08333333333333,58.066801893767206,,,
1684,3800.0,3,1980-03-28 06:00:00,1980-03-28 12:00:00,6.0,182.99152902603566,33.0,73.5,30.0,63.0,72.66439829112616,,,
1685,3816.0,3,1980-03-30 06:00:00,1980-03-30 18:00:00,12.0,215.63035973546891,32.25,102.0,22.5,81.75,71.41319670290835,,,
1686,3799.0,3,1980-03-30 12:00:00,1980-03-30 18:00:00,6.0,198.84637889283238,50.31818181818182,52.77272727272727,23.59090909090909,38.86363636363637,47.24284097345072,,,
1687,3813.0,3,1980-03-30 18:00:00,1980-03-31 00:00:00,6.0,538.1809505942146,41.3,161.0,25.5,121.6,67.5187815647811,,,
1688,3871.0,3,1980-04-07 06:00:00,1980-04-07 12:00:00,6.0,287.51278430165644,36.0,124.5,21.0,97.5,62.8810555000719,,,
1689,3893.0,3,1980-04-10 06:00:00,1980-04-10 12:00:00,6.0,243.11274115845865,33.0,111.0,25.5,94.5,60.43604221538163,,,
1690,3948.0,3,1980-04-18 06:00:00,1980-04-18 12:00:00,6.0,471.1149312979232,45.42,191.46,30.0,151.32,58.815545035221874,,,
1691,3995.0,3,1980-04-23 06:00:00,1980-04-24 06:00:00,24.0,318.72596236549066,26.625,108.75,21.0,84.75,65.8911786633756,,,
1692,4010.0,3,1980-04-24 12:00:00,1980-04-24 18:00:00,6.0,333.82741843202683,25.5,102.0,18.0,88.5,73.30283219295556,,,
1693,4034.0,3,1980-04-27 12:00:00,1980-04-27 18:00:00,6.0,148.85531442696154,42.0,84.0,33.0,64.5,67.85932918921802,,,
1694,4038.0,3,1980-04-28 00:00:00,1980-04-28 12:00:00,12.0,176.30853721554416,42.0,86.25,42.0,63.0,66.59578570292372,,,
1695,4037.0,3,1980-04-28 06:00:00,1980-04-28 12:00:00,6.0,472.7384588302985,28.125,126.75,22.5,106.875,66.82372176613703,,,
1696,4124.0,3,1980-05-08 00:00:00,1980-05-08 18:00:00,18.0,277.42675172169186,60.25,102.75,44.0,65.5,66.10926197829686,,,
1697,4153.0,3,1980-05-11 00:00:00,1980-05-11 12:00:00,12.0,192.94775718438473,49.5,77.25,36.0,63.75,59.578370921987876,,,
1698,4344.0,3,1980-05-31 06:00:00,1980-05-31 12:00:00,6.0,310.3050508064931,37.0,113.0,20.5,100.0,53.34064520264886,,,
1699,4354.0,3,1980-05-31 12:00:00,1980-05-31 18:00:00,6.0,212.23636711455282,52.5,77.25,39.0,69.75,64.93524493315768,,,
1700,6206.0,3,1980-12-22 00:00:00,1980-12-22 06:00:00,6.0,186.76205258068245,28.5,73.5,27.0,67.5,51.363034026235404,,,
1701,6214.0,3,1980-12-23 06:00:00,1980-12-24 06:00:00,24.0,138.9922616962774,23.625,77.25,16.125,76.125,34.49706544052729,,,
1702,6227.0,3,1980-12-24 12:00:00,1980-12-25 00:00:00,12.0,174.808701474817,24.0,103.5,18.0,78.75,66.56752491888446,,,
1703,6219.0,3,1980-12-27 06:00:00,1980-12-28 06:00:00,24.0,182.15701742055492,36.166666666666664,43.083333333333336,16.5,20.0,49.79826050885932,,,
1704,6333.0,3,1981-01-07 18:00:00,1981-01-08 12:00:00,18.0,204.61635888804173,27.75,107.625,18.0,87.375,61.177435355871204,,,
1705,6368.0,3,1981-01-17 18:00:00,1981-01-18 00:00:00,6.0,193.31178218197022,47.94,40.56,16.56,213.3,48.627356586645874,,,
1706,6455.0,3,1981-01-23 18:00:00,1981-01-24 18:00:00,24.0,156.3778034192655,30.375,78.375,19.125,69.75,66.05279948699801,,,
1707,6554.0,3,1981-02-04 06:00:00,1981-02-04 12:00:00,6.0,157.63324234359862,33.0,75.0,18.0,55.5,65.76249418394458,,,
1708,6612.0,3,1981-02-20 06:00:00,1981-02-20 18:00:00,12.0,206.91207498229872,36.8780487804878,52.646341463414636,16.829268292682926,285.3658536585366,67.64016887048847,,,
1709,6874.0,3,1981-03-16 18:00:00,1981-03-17 00:00:00,6.0,152.13844816158291,40.5,66.0,42.0,51.0,67.07899138395663,,,
1710,6899.0,3,1981-03-20 12:00:00,1981-03-21 06:00:00,18.0,210.0584541819667,25.25,81.5,13.75,66.0,66.63395213514725,,,
1711,6919.0,3,1981-03-22 06:00:00,1981-03-22 12:00:00,6.0,429.044469486892,42.62903225806452,158.3709677419355,25.5,130.01612903225808,58.01764875637356,,,
1712,6997.0,3,1981-04-05 06:00:00,1981-04-05 18:00:00,12.0,449.286649532751,42.80357142857143,157.82142857142858,28.446428571428573,130.01785714285714,52.37628757385755,,,
1713,7134.0,3,1981-04-18 06:00:00,1981-04-18 12:00:00,6.0,254.81630989668432,31.5,102.0,18.0,84.0,51.84433612855897,,,
1714,7140.0,3,1981-04-19 06:00:00,1981-04-19 12:00:00,6.0,440.4144936892913,25.5,96.0,19.5,81.0,57.895418027069255,,,
1715,7142.0,3,1981-04-19 12:00:00,1981-04-20 00:00:00,12.0,166.74542293678638,45.75,85.5,42.0,60.75,65.36227461357187,,,
1716,7247.0,3,1981-05-03 06:00:00,1981-05-03 18:00:00,12.0,175.67779762644952,39.75,66.75,25.5,57.0,51.83988477607957,,,
1717,7258.0,3,1981-05-04 12:00:00,1981-05-04 18:00:00,6.0,213.4111471099704,48.0,70.5,30.0,70.5,15.79026104654153,,,
1718,7338.0,3,1981-05-14 00:00:00,1981-05-18 06:00:00,102.0,246.70081167810554,54.92857142857143,86.85714285714286,35.214285714285715,46.92857142857143,60.09308037873771,,,
1719,7430.0,3,1981-05-24 00:00:00,1981-05-24 12:00:00,12.0,158.0983784774322,76.875,122.125,56.125,116.75,64.43291223946862,,,
1720,7436.0,3,1981-05-24 06:00:00,1981-05-24 12:00:00,6.0,333.9915991319146,34.5,106.5,15.0,100.5,34.645163889925776,,,
1721,7445.0,3,1981-05-25 06:00:00,1981-05-26 12:00:00,30.0,584.7179650869645,38.611111111111114,147.61111111111111,22.666666666666668,122.22222222222223,62.15767430597545,,,
1722,7466.0,3,1981-05-27 12:00:00,1981-05-27 18:00:00,6.0,140.89976548379306,30.0,91.5,30.0,75.0,56.29960108814222,,,
1723,7472.0,3,1981-05-28 06:00:00,1981-05-29 12:00:00,30.0,367.4830460396653,28.5,111.75,23.25,91.75,62.62919772676207,,,
1724,7487.0,3,1981-05-30 06:00:00,1981-05-30 12:00:00,6.0,204.92975627788104,49.0,77.5,41.0,54.5,69.43967455930483,,,
1725,7488.0,3,1981-05-30 12:00:00,1981-05-30 18:00:00,6.0,183.16323892330414,34.5,82.5,24.0,67.5,73.51737072855163,,,
1726,9198.0,3,1981-12-07 12:00:00,1981-12-09 00:00:00,36.0,188.47985167364533,27.75,107.0,18.5,90.5,108.93179255520153,,,
1727,9218.0,3,1981-12-09 18:00:00,1981-12-10 00:00:00,6.0,184.81029858081536,15.0,88.5,16.5,88.5,349.3570938527112,,,
1728,9226.0,3,1981-12-10 18:00:00,1981-12-12 06:00:00,36.0,191.98431549143825,28.25,108.5,17.25,92.0,40.191764032774586,,,
1729,9289.0,3,1981-12-19 12:00:00,1981-12-19 18:00:00,6.0,104.78144052959917,48.75,57.75,44.25,49.5,48.73576781079933,,,
1730,9296.0,3,1981-12-20 00:00:00,1981-12-20 12:00:00,12.0,82.49815754529313,45.75,57.75,36.0,60.0,17.015459889643985,,,
1731,9412.0,3,1982-01-04 00:00:00,1982-01-04 18:00:00,18.0,168.61963750122936,32.625,71.625,20.25,70.875,32.78097213635074,,,
1732,9585.0,3,1982-01-25 00:00:00,1982-01-25 12:00:00,12.0,146.48030130832126,31.5,76.5,17.25,83.25,4.191188475842928,,,
1733,9587.0,3,1982-01-25 18:00:00,1982-01-26 00:00:00,6.0,182.49167133242952,31.5,76.5,16.5,76.5,10.934293201732444,,,
1734,9594.0,3,1982-01-26 06:00:00,1982-01-26 12:00:00,6.0,161.17939462452497,36.0,90.0,18.0,75.0,19.773360395989286,,,
1735,9893.0,3,1982-03-06 06:00:00,1982-03-06 12:00:00,6.0,401.23352529057473,28.0,125.5,19.0,108.0,63.46703004248627,,,
1736,9982.0,3,1982-03-17 18:00:00,1982-03-18 00:00:00,6.0,210.04866740796248,36.0,108.0,21.0,103.5,42.09405481835498,,,
1737,10041.0,3,1982-03-24 00:00:00,1982-03-24 06:00:00,6.0,244.070918971122,35.25,72.75,21.0,196.05,70.7520746882673,,,
1738,10101.0,3,1982-04-01 06:00:00,1982-04-01 18:00:00,12.0,373.6587510135453,53.16,176.04,30.66,145.8,50.49510602788248,,,
1739,10104.0,3,1982-04-01 18:00:00,1982-04-02 00:00:00,6.0,340.26072055624445,24.0,100.5,18.0,84.0,73.04789233735461,,,
1740,10113.0,3,1982-04-02 06:00:00,1982-04-02 12:00:00,6.0,313.48204489459687,30.0,102.0,19.5,88.5,69.39315431772404,,,
1741,10171.0,3,1982-04-08 06:00:00,1982-04-08 12:00:00,6.0,176.12397352743375,36.0,99.0,25.5,88.5,37.20207577185149,,,
1742,10298.0,3,1982-04-24 06:00:00,1982-04-24 12:00:00,6.0,119.06377724651307,60.0,111.0,36.0,85.5,62.181840258844474,,,
1743,10422.0,3,1982-05-10 18:00:00,1982-05-12 00:00:00,30.0,381.13321881549575,29.0,114.75,25.25,90.5,54.14377903417145,,,
1744,10423.0,3,1982-05-10 18:00:00,1982-05-11 00:00:00,6.0,144.3884381024059,36.0,99.0,33.0,76.5,63.918593981758434,,,
1745,10446.0,3,1982-05-13 06:00:00,1982-05-13 12:00:00,6.0,179.5401457532262,31.5,100.5,30.0,81.0,51.0680388700368,,,
1746,10459.0,3,1982-05-15 06:00:00,1982-05-15 12:00:00,6.0,171.04140944175015,33.0,102.0,30.0,82.5,68.45098930848297,,,
1747,10529.0,3,1982-05-25 06:00:00,1982-05-26 12:00:00,30.0,221.58188958660156,48.6,86.7,39.6,63.3,67.4990109663235,,,
1748,10565.0,3,1982-05-29 00:00:00,1982-05-29 06:00:00,6.0,195.0862896384972,65.72727272727273,101.5909090909091,47.72727272727273,72.27272727272727,42.75122512800479,,,
1749,10572.0,3,1982-05-30 06:00:00,1982-05-30 12:00:00,6.0,83.15217218402469,40.5,90.0,33.0,91.5,23.83667053277823,,,
1750,12514.0,3,1983-01-10 00:00:00,1983-01-10 06:00:00,6.0,249.78999863962264,32.25,57.25,21.5,42.5,52.26451415770799,,,
1751,12531.0,3,1983-01-10 18:00:00,1983-01-11 00:00:00,6.0,216.256943676835,27.0,111.0,22.5,93.0,73.395420897563,,,
1752,12554.0,3,1983-01-16 00:00:00,1983-01-16 06:00:00,6.0,221.53206302363193,39.0,53.357142857142854,23.785714285714285,43.07142857142857,48.55532054973363,,,
1753,12686.0,3,1983-01-31 06:00:00,1983-01-31 12:00:00,6.0,305.7689509635014,25.5,105.0,18.0,87.0,78.75329153005396,,,
1754,12698.0,3,1983-02-01 12:00:00,1983-02-01 18:00:00,6.0,485.695901775541,36.214285714285715,193.39285714285714,20.142857142857142,115.76785714285714,72.27157765525952,,,
1755,12759.0,3,1983-02-08 12:00:00,1983-02-08 18:00:00,6.0,210.7143778118981,23.0,91.0,13.5,77.5,48.51244063114976,,,
1756,12803.0,3,1983-02-14 00:00:00,1983-02-15 06:00:00,30.0,206.75873111965478,24.333333333333332,82.33333333333333,14.5,62.333333333333336,66.05463831256456,,,
1757,12857.0,3,1983-02-19 12:00:00,1983-02-19 18:00:00,6.0,261.09101201106967,24.375,122.25,14.25,94.5,69.91872397824335,,,
1758,12858.0,3,1983-02-19 12:00:00,1983-02-19 18:00:00,6.0,162.0137195713498,27.0,76.5,30.0,51.0,68.64642083061136,,,
1759,12882.0,3,1983-02-22 12:00:00,1983-02-22 18:00:00,6.0,132.45320720215813,51.0,60.0,30.0,66.0,22.921901671283308,,,
1760,12867.0,3,1983-02-22 18:00:00,1983-02-23 00:00:00,6.0,475.7093984695061,31.451612903225808,156.96774193548387,21.967741935483872,126.24193548387096,73.9701238850183,,,
1761,12893.0,3,1983-02-23 18:00:00,1983-02-24 00:00:00,6.0,162.54495296959638,34.5,73.5,22.5,61.5,65.2263969200383,,,
1762,12916.0,3,1983-02-25 18:00:00,1983-02-26 00:00:00,6.0,236.54041731862947,24.0,94.5,16.5,79.5,77.36679931904648,,,
1763,13106.0,3,1983-03-19 06:00:00,1983-03-19 12:00:00,6.0,169.81261534432596,34.5,73.5,18.0,58.5,68.527581417784,,,
1764,13118.0,3,1983-03-21 00:00:00,1983-03-21 06:00:00,6.0,287.4296469638282,25.5,105.0,12.0,79.5,61.91098333168661,,,
1765,13169.0,3,1983-03-28 00:00:00,1983-03-28 06:00:00,6.0,281.2928298117211,25.5,94.5,16.5,79.5,72.87770698347101,,,
1766,13243.0,3,1983-04-07 00:00:00,1983-04-07 06:00:00,6.0,185.84298913744618,46.8,56.4,28.2,33.0,33.564590879642225,,,
1767,13239.0,3,1983-04-07 18:00:00,1983-04-08 00:00:00,6.0,414.2403907833867,35.625,124.875,22.625,101.75,56.16409095302033,,,
1768,13262.0,3,1983-04-08 06:00:00,1983-04-09 12:00:00,30.0,448.8229197202248,49.06578947368421,177.75,28.57894736842105,148.14473684210526,57.056068194698334,,,
1769,13264.0,3,1983-04-08 12:00:00,1983-04-08 18:00:00,6.0,392.0037205757906,25.5,94.5,21.0,75.0,82.62016107657179,,,
1770,13267.0,3,1983-04-09 00:00:00,1983-04-09 06:00:00,6.0,371.5767637682738,25.5,102.0,21.0,78.0,81.50832088763457,,,
1771,13273.0,3,1983-04-09 12:00:00,1983-04-10 00:00:00,12.0,359.5510854564101,24.0,103.5,19.5,80.25,77.13966864320085,,,
1772,13313.0,3,1983-04-15 00:00:00,1983-04-17 00:00:00,48.0,324.76636596559797,25.875,104.0625,18.75,62.0625,71.57657996646306,,,
1773,13325.0,3,1983-04-17 06:00:00,1983-04-17 12:00:00,6.0,386.6264884924148,27.0,116.5,23.5,99.0,63.746452180575716,,,
1774,13429.0,3,1983-04-28 06:00:00,1983-04-28 12:00:00,6.0,318.57678383397194,27.0,114.0,21.0,82.5,59.88830695328949,,,
1775,13439.0,3,1983-04-29 00:00:00,1983-04-30 18:00:00,42.0,348.2175824193752,28.071428571428573,104.78571428571429,19.071428571428573,81.0,70.57617668795194,,,
1776,13494.0,3,1983-05-09 12:00:00,1983-05-09 18:00:00,6.0,184.45600268494167,43.65,49.65,24.45,40.5,43.11325692943776,,,
1777,13535.0,3,1983-05-12 06:00:00,1983-05-12 12:00:00,6.0,134.0980539796974,34.5,97.5,36.0,79.5,67.7697592876033,,,
1778,13596.0,3,1983-05-18 00:00:00,1983-05-18 06:00:00,6.0,265.1565248157339,56.25,90.0,44.25,62.25,74.5767517162308,,,
1779,13616.0,3,1983-05-19 12:00:00,1983-05-19 18:00:00,6.0,403.7731400289838,21.0,111.0,24.0,87.0,78.6340730688453,,,
1780,13629.0,3,1983-05-21 12:00:00,1983-05-21 18:00:00,6.0,193.8345587195853,52.8,99.6,41.4,72.3,65.1876092580223,,,
1781,13648.0,3,1983-05-22 12:00:00,1983-05-22 18:00:00,6.0,158.55194925258255,36.0,103.5,30.0,79.5,45.4343238545275,,,
1782,15626.0,3,1983-12-25 06:00:00,1983-12-28 00:00:00,66.0,281.8311983064993,24.928571428571427,110.57142857142857,14.285714285714286,85.0,84.13961491112666,,,
1783,15786.0,3,1984-01-14 12:00:00,1984-01-15 18:00:00,30.0,202.41163912977032,25.8,101.4,17.7,78.0,65.18539304909989,,,
1784,15800.0,3,1984-01-15 12:00:00,1984-01-15 18:00:00,6.0,220.0870213683405,27.0,105.0,21.0,90.0,74.87265780159623,,,
1785,15805.0,3,1984-01-16 00:00:00,1984-01-18 00:00:00,48.0,407.28203767257344,36.68181818181818,166.72727272727272,21.681818181818183,134.72727272727272,62.63423377738197,,,
1786,15785.0,3,1984-01-17 00:00:00,1984-01-17 12:00:00,12.0,207.89796646506593,32.75,53.875,20.25,32.625,62.11457928086005,,,
1787,15849.0,3,1984-01-22 18:00:00,1984-01-23 12:00:00,18.0,231.8841851596832,26.0,99.0,17.5,80.0,74.80965069681581,,,
1788,15935.0,3,1984-02-03 06:00:00,1984-02-03 12:00:00,6.0,176.5364170156401,33.0,100.5,19.5,78.0,62.277799049443246,,,
1789,15967.0,3,1984-02-07 12:00:00,1984-02-07 18:00:00,6.0,171.49142671554196,25.5,102.0,19.5,76.5,48.00082569544932,,,
1790,15926.0,3,1984-02-08 00:00:00,1984-02-08 06:00:00,6.0,333.1275144493159,57.593023255813954,191.19767441860466,32.616279069767444,300.1744186046512,49.99016398640727,,,
1791,15972.0,3,1984-02-08 06:00:00,1984-02-09 00:00:00,18.0,339.0655563989918,25.833333333333332,117.66666666666667,18.0,89.83333333333333,67.67963806189715,,,
1792,15974.0,3,1984-02-08 12:00:00,1984-02-08 18:00:00,6.0,183.82283129517847,37.5,69.0,27.0,49.5,70.50160020467214,,,
1793,15986.0,3,1984-02-13 12:00:00,1984-02-14 06:00:00,18.0,201.6563344914945,34.3,49.4,20.6,23.7,58.07866403953126,,,
1794,16018.0,3,1984-02-14 18:00:00,1984-02-16 00:00:00,30.0,433.59958425846736,30.1875,131.90625,20.0625,104.625,65.10688486185022,,,
1795,16053.0,3,1984-02-18 18:00:00,1984-02-20 00:00:00,30.0,181.1023942498012,32.7,76.8,14.7,82.5,23.669776324691483,,,
